"_id"	bus	device	latitude	longtitude	updated
5ae32ffbb3280b0b74ec9bc6	1	stm32	22.251879	113.518005	2018-04-27T14:13:15.658Z
5ae3300bb3280b0b74ec9bc7	1	stm32	22.251881	113.518005	2018-04-27T14:13:31.739Z
5ae3301bb3280b0b74ec9bc8	1	stm32	22.251879	113.518013	2018-04-27T14:13:47.760Z
5ae3302bb3280b0b74ec9bc9	1	stm32	22.251879	113.518013	2018-04-27T14:14:03.821Z
5ae3303bb3280b0b74ec9bca	1	stm32	22.251879	113.518013	2018-04-27T14:14:19.839Z
5ae3304bb3280b0b74ec9bcb	1	stm32	22.251883	113.518021	2018-04-27T14:14:35.943Z
5ae3305cb3280b0b74ec9bcc	1	stm32	22.251883	113.518021	2018-04-27T14:14:52.043Z
5ae3306cb3280b0b74ec9bcd	1	stm32	22.251883	113.518021	2018-04-27T14:15:08.023Z
5ae3307cb3280b0b74ec9bce	1	stm32	22.251886	113.518013	2018-04-27T14:15:24.744Z
5ae3308cb3280b0b74ec9bcf	1	stm32	22.251888	113.518013	2018-04-27T14:15:40.984Z
5ae3309db3280b0b74ec9bd0	1	stm32	22.251888	113.518013	2018-04-27T14:15:57.503Z
5ae330aeb3280b0b74ec9bd1	1	stm32	22.251888	113.518021	2018-04-27T14:16:14.705Z
5ae330bfb3280b0b74ec9bd2	1	stm32	22.251888	113.518021	2018-04-27T14:16:31.523Z
5ae330cfb3280b0b74ec9bd3	1	stm32	22.25189	113.518013	2018-04-27T14:16:47.565Z
5ae330dfb3280b0b74ec9bd4	1	stm32	22.251892	113.518013	2018-04-27T14:17:03.646Z
5ae330efb3280b0b74ec9bd5	1	stm32	22.251894	113.518013	2018-04-27T14:17:19.704Z
5ae330ffb3280b0b74ec9bd6	1	stm32	22.251896	113.518013	2018-04-27T14:17:35.947Z
5ae33110b3280b0b74ec9bd7	1	stm32	22.251896	113.518013	2018-04-27T14:17:52.588Z
5ae33120b3280b0b74ec9bd8	1	stm32	22.251896	113.518013	2018-04-27T14:18:08.766Z
5ae33130b3280b0b74ec9bd9	1	stm32	22.251896	113.518013	2018-04-27T14:18:24.724Z
5ae33140b3280b0b74ec9bda	1	stm32	22.251896	113.518013	2018-04-27T14:18:40.826Z
5ae33150b3280b0b74ec9bdb	1	stm32	22.251898	113.518013	2018-04-27T14:18:56.828Z
5ae33160b3280b0b74ec9bdc	1	stm32	22.2519	113.518013	2018-04-27T14:19:12.927Z
5ae33170b3280b0b74ec9bdd	1	stm32	22.251902	113.518013	2018-04-27T14:19:28.967Z
5ae33181b3280b0b74ec9bde	1	stm32	22.251902	113.518013	2018-04-27T14:19:45.030Z
5ae33191b3280b0b74ec9bdf	1	stm32	22.251902	113.518013	2018-04-27T14:20:01.111Z
5ae331a1b3280b0b74ec9be0	1	stm32	22.251902	113.518013	2018-04-27T14:20:17.218Z
5ae331b1b3280b0b74ec9be1	1	stm32	22.251904	113.518013	2018-04-27T14:20:33.424Z
5ae331c2b3280b0b74ec9be2	1	stm32	22.251904	113.518013	2018-04-27T14:20:50.206Z
5ae331d2b3280b0b74ec9be3	1	stm32	22.251905	113.518013	2018-04-27T14:21:06.225Z
5ae331e2b3280b0b74ec9be4	1	stm32	22.251905	113.518013	2018-04-27T14:21:22.246Z
5ae331f2b3280b0b74ec9be5	1	stm32	22.251907	113.518013	2018-04-27T14:21:38.589Z
5ae33203b3280b0b74ec9be6	1	stm32	22.251907	113.518013	2018-04-27T14:21:55.126Z
5ae33213b3280b0b74ec9be7	1	stm32	22.251907	113.518013	2018-04-27T14:22:11.387Z
5ae33224b3280b0b74ec9be8	1	stm32	22.251909	113.518013	2018-04-27T14:22:28.048Z
5ae33234b3280b0b74ec9be9	1	stm32	22.251909	113.518013	2018-04-27T14:22:44.085Z
5ae33244b3280b0b74ec9bea	1	stm32	22.251909	113.518013	2018-04-27T14:23:00.325Z
5ae33254b3280b0b74ec9beb	1	stm32	22.251909	113.518005	2018-04-27T14:23:16.284Z
5ae33264b3280b0b74ec9bec	1	stm32	22.251909	113.518013	2018-04-27T14:23:32.444Z
5ae33274b3280b0b74ec9bed	1	stm32	22.251909	113.518013	2018-04-27T14:23:48.358Z
5ae33284b3280b0b74ec9bee	1	stm32	22.251911	113.518013	2018-04-27T14:24:04.480Z
5ae33294b3280b0b74ec9bef	1	stm32	22.251911	113.518013	2018-04-27T14:24:20.502Z
5ae332a4b3280b0b74ec9bf0	1	stm32	22.251911	113.518005	2018-04-27T14:24:36.596Z
5ae332b4b3280b0b74ec9bf1	1	stm32	22.251911	113.518005	2018-04-27T14:24:52.672Z
5ae332c4b3280b0b74ec9bf2	1	stm32	22.251913	113.518013	2018-04-27T14:25:08.693Z
5ae332d4b3280b0b74ec9bf3	1	stm32	22.251913	113.518013	2018-04-27T14:25:24.832Z
5ae332e4b3280b0b74ec9bf4	1	stm32	22.251915	113.518013	2018-04-27T14:25:40.890Z
5ae332f5b3280b0b74ec9bf5	1	stm32	22.251915	113.518013	2018-04-27T14:25:57.271Z
5ae33305b3280b0b74ec9bf6	1	stm32	22.251917	113.518005	2018-04-27T14:26:13.750Z
5ae33315b3280b0b74ec9bf7	1	stm32	22.251919	113.518013	2018-04-27T14:26:29.790Z
5ae33325b3280b0b74ec9bf8	1	stm32	22.251919	113.518013	2018-04-27T14:26:45.843Z
5ae33336b3280b0b74ec9bf9	1	stm32	22.251917	113.518005	2018-04-27T14:27:02.106Z
5ae33346b3280b0b74ec9bfa	1	stm32	22.251919	113.518005	2018-04-27T14:27:18.746Z
5ae33357b3280b0b74ec9bfb	1	stm32	22.251921	113.518005	2018-04-27T14:27:35.161Z
5ae33368b3280b0b74ec9bfc	1	stm32	22.251921	113.518005	2018-04-27T14:27:52.359Z
5ae33378b3280b0b74ec9bfd	1	stm32	22.251923	113.518005	2018-04-27T14:28:08.563Z
5ae33388b3280b0b74ec9bfe	1	stm32	22.251926	113.518005	2018-04-27T14:28:24.579Z
5ae33398b3280b0b74ec9bff	1	stm32	22.251928	113.518005	2018-04-27T14:28:40.615Z
5ae333a8b3280b0b74ec9c00	1	stm32	22.25193	113.518005	2018-04-27T14:28:56.696Z
5ae333b8b3280b0b74ec9c01	1	stm32	22.25193	113.518005	2018-04-27T14:29:12.814Z
5ae333c9b3280b0b74ec9c02	1	stm32	22.251932	113.518005	2018-04-27T14:29:29.336Z
5ae333d9b3280b0b74ec9c03	1	stm32	22.251932	113.517998	2018-04-27T14:29:45.713Z
5ae333e9b3280b0b74ec9c04	1	stm32	22.251925	113.517998	2018-04-27T14:30:01.812Z
5ae333fab3280b0b74ec9c05	1	stm32	22.251926	113.51799	2018-04-27T14:30:18.332Z
5ae3340ab3280b0b74ec9c06	1	stm32	22.251904	113.517982	2018-04-27T14:30:34.948Z
5ae3341bb3280b0b74ec9c07	1	stm32	22.251869	113.51796	2018-04-27T14:30:51.607Z
5ae3342bb3280b0b74ec9c08	1	stm32	22.251863	113.51796	2018-04-27T14:31:07.808Z
5ae3343cb3280b0b74ec9c09	1	stm32	22.25186	113.517952	2018-04-27T14:31:24.466Z
5ae3344cb3280b0b74ec9c0a	1	stm32	22.251881	113.51796	2018-04-27T14:31:40.501Z
5ae3345cb3280b0b74ec9c0b	1	stm32	22.251875	113.51796	2018-04-27T14:31:56.503Z
5ae3346db3280b0b74ec9c0c	1	stm32	22.251865	113.517952	2018-04-27T14:32:13.184Z
5ae3347db3280b0b74ec9c0d	1	stm32	22.251854	113.517944	2018-04-27T14:32:29.422Z
5ae3348db3280b0b74ec9c0e	1	stm32	22.251839	113.517937	2018-04-27T14:32:45.459Z
5ae3349db3280b0b74ec9c0f	1	stm32	22.251842	113.517937	2018-04-27T14:33:01.619Z
5ae334adb3280b0b74ec9c10	1	stm32	22.251841	113.517937	2018-04-27T14:33:17.679Z
5ae334bdb3280b0b74ec9c11	1	stm32	22.251839	113.517929	2018-04-27T14:33:33.690Z
5ae334cdb3280b0b74ec9c12	1	stm32	22.251839	113.517929	2018-04-27T14:33:49.894Z
5ae334deb3280b0b74ec9c13	1	stm32	22.251841	113.517929	2018-04-27T14:34:06.571Z
5ae334eeb3280b0b74ec9c14	1	stm32	22.251842	113.517929	2018-04-27T14:34:22.774Z
5ae334feb3280b0b74ec9c15	1	stm32	22.251854	113.517929	2018-04-27T14:34:38.671Z
5ae3350eb3280b0b74ec9c16	1	stm32	22.251862	113.517929	2018-04-27T14:34:54.809Z
5ae3351eb3280b0b74ec9c17	1	stm32	22.251875	113.517937	2018-04-27T14:35:10.889Z
5ae3352eb3280b0b74ec9c18	1	stm32	22.251879	113.517937	2018-04-27T14:35:26.907Z
5ae3353eb3280b0b74ec9c19	1	stm32	22.251888	113.517944	2018-04-27T14:35:42.943Z
5ae3354fb3280b0b74ec9c1a	1	stm32	22.251888	113.517944	2018-04-27T14:35:59.024Z
5ae3355fb3280b0b74ec9c1b	1	stm32	22.251888	113.517944	2018-04-27T14:36:15.165Z
5ae3356fb3280b0b74ec9c1c	1	stm32	22.251894	113.517944	2018-04-27T14:36:31.302Z
5ae33580b3280b0b74ec9c1d	1	stm32	22.251869	113.517929	2018-04-27T14:36:48.217Z
5ae33590b3280b0b74ec9c1e	1	stm32	22.251858	113.517921	2018-04-27T14:37:04.940Z
5ae335a1b3280b0b74ec9c1f	1	stm32	22.251865	113.517921	2018-04-27T14:37:21.380Z
5ae335b1b3280b0b74ec9c20	1	stm32	22.251862	113.517914	2018-04-27T14:37:37.714Z
5ae335c1b3280b0b74ec9c21	1	stm32	22.251869	113.517921	2018-04-27T14:37:53.794Z
5ae3dcc1b3280b0b74ec9c22	1	stm32	22.247908	113.565063	2018-04-28T02:30:25.108Z
5ae3dcd2b3280b0b74ec9c23	1	stm32	22.247469	113.563721	2018-04-28T02:30:42.606Z
5ae3dce4b3280b0b74ec9c24	1	stm32	22.246838	113.561813	2018-04-28T02:31:00.348Z
5ae3dcf4b3280b0b74ec9c25	1	stm32	22.246233	113.55999	2018-04-28T02:31:16.532Z
5ae3dd04b3280b0b74ec9c26	1	stm32	22.245655	113.558365	2018-04-28T02:31:32.732Z
5ae3dd14b3280b0b74ec9c27	1	stm32	22.245541	113.558044	2018-04-28T02:31:48.925Z
5ae3dd25b3280b0b74ec9c28	1	stm32	22.245176	113.557129	2018-04-28T02:32:05.264Z
5ae3dd35b3280b0b74ec9c29	1	stm32	22.244909	113.55648	2018-04-28T02:32:21.404Z
5ae3dd45b3280b0b74ec9c2a	1	stm32	22.244545	113.555565	2018-04-28T02:32:37.463Z
5ae3dd55b3280b0b74ec9c2b	1	stm32	22.243885	113.553848	2018-04-28T02:32:53.748Z
5ae3dd65b3280b0b74ec9c2c	1	stm32	22.243299	113.5522	2018-04-28T02:33:09.908Z
5ae3dd76b3280b0b74ec9c2d	1	stm32	22.24316	113.551765	2018-04-28T02:33:26.028Z
5ae3dd86b3280b0b74ec9c2e	1	stm32	22.242853	113.550995	2018-04-28T02:33:42.308Z
5ae3dd96b3280b0b74ec9c2f	1	stm32	22.242098	113.549362	2018-04-28T02:33:58.530Z
5ae3dda6b3280b0b74ec9c30	1	stm32	22.241383	113.547615	2018-04-28T02:34:14.509Z
5ae3ddc4b3280b0b74ec9c31	1	stm32	22.240429	113.543938	2018-04-28T02:34:44.729Z
5ae3ddd4b3280b0b74ec9c32	1	stm32	22.240227	113.542229	2018-04-28T02:35:00.891Z
5ae3dde4b3280b0b74ec9c33	1	stm32	22.240044	113.540642	2018-04-28T02:35:16.814Z
5ae3ddf4b3280b0b74ec9c34	1	stm32	22.239992	113.540207	2018-04-28T02:35:32.886Z
5ae3de04b3280b0b74ec9c35	1	stm32	22.239956	113.540047	2018-04-28T02:35:48.964Z
5ae3de15b3280b0b74ec9c36	1	stm32	22.239708	113.538475	2018-04-28T02:36:05.046Z
5ae3de25b3280b0b74ec9c37	1	stm32	22.239515	113.536461	2018-04-28T02:36:21.164Z
5ae3de36b3280b0b74ec9c38	1	stm32	22.239435	113.535645	2018-04-28T02:36:38.103Z
5ae3de46b3280b0b74ec9c39	1	stm32	22.23938	113.535362	2018-04-28T02:36:54.186Z
5ae3de56b3280b0b74ec9c3a	1	stm32	22.239321	113.535263	2018-04-28T02:37:10.306Z
5ae3de66b3280b0b74ec9c3b	1	stm32	22.239199	113.534225	2018-04-28T02:37:26.406Z
5ae3de77b3280b0b74ec9c3c	1	stm32	22.240055	113.533852	2018-04-28T02:37:43.383Z
5ae3de88b3280b0b74ec9c3d	1	stm32	22.240967	113.533615	2018-04-28T02:38:00.986Z
5ae3de99b3280b0b74ec9c3e	1	stm32	22.240421	113.533394	2018-04-28T02:38:17.946Z
5ae3deaab3280b0b74ec9c3f	1	stm32	22.240202	113.533501	2018-04-28T02:38:34.823Z
5ae3debbb3280b0b74ec9c40	1	stm32	22.239183	113.533752	2018-04-28T02:38:51.465Z
5ae3deccb3280b0b74ec9c41	1	stm32	22.238937	113.532745	2018-04-28T02:39:08.988Z
5ae3deddb3280b0b74ec9c42	1	stm32	22.238691	113.531227	2018-04-28T02:39:25.992Z
5ae3deefb3280b0b74ec9c43	1	stm32	22.238497	113.529808	2018-04-28T02:39:43.493Z
5ae3df00b3280b0b74ec9c44	1	stm32	22.238422	113.529488	2018-04-28T02:40:00.034Z
5ae3df10b3280b0b74ec9c45	1	stm32	22.23818	113.527931	2018-04-28T02:40:16.183Z
5ae3df20b3280b0b74ec9c46	1	stm32	22.237946	113.526077	2018-04-28T02:40:32.228Z
5ae3df33b3280b0b74ec9c47	1	stm32	22.238686	113.524582	2018-04-28T02:40:51.628Z
5ae3df44b3280b0b74ec9c48	1	stm32	22.239302	113.523491	2018-04-28T02:41:08.710Z
5ae3df54b3280b0b74ec9c49	1	stm32	22.239294	113.523399	2018-04-28T02:41:24.770Z
5ae3df64b3280b0b74ec9c4a	1	stm32	22.239323	113.523041	2018-04-28T02:41:40.910Z
5ae3df74b3280b0b74ec9c4b	1	stm32	22.239393	113.522598	2018-04-28T02:41:56.954Z
5ae3df85b3280b0b74ec9c4c	1	stm32	22.239841	113.521912	2018-04-28T02:42:13.012Z
5ae3df96b3280b0b74ec9c4d	1	stm32	22.239925	113.521698	2018-04-28T02:42:30.853Z
5ae3dfa8b3280b0b74ec9c4e	1	stm32	22.239927	113.521698	2018-04-28T02:42:48.616Z
5ae3dfb9b3280b0b74ec9c4f	1	stm32	22.239927	113.521698	2018-04-28T02:43:05.057Z
5ae3dfc9b3280b0b74ec9c50	1	stm32	22.239931	113.521706	2018-04-28T02:43:21.676Z
5ae3dfd9b3280b0b74ec9c51	1	stm32	22.239929	113.521706	2018-04-28T02:43:37.815Z
5ae3dfe9b3280b0b74ec9c52	1	stm32	22.239998	113.521584	2018-04-28T02:43:53.837Z
5ae3dff9b3280b0b74ec9c53	1	stm32	22.240286	113.520996	2018-04-28T02:44:09.917Z
5ae3e00bb3280b0b74ec9c54	1	stm32	22.240499	113.520691	2018-04-28T02:44:27.099Z
5ae3e01bb3280b0b74ec9c55	1	stm32	22.240498	113.520691	2018-04-28T02:44:43.826Z
5ae3e02bb3280b0b74ec9c56	1	stm32	22.240494	113.520699	2018-04-28T02:44:59.926Z
5ae3e03bb3280b0b74ec9c57	1	stm32	22.240496	113.520699	2018-04-28T02:45:15.968Z
5ae3e04cb3280b0b74ec9c58	1	stm32	22.240498	113.520691	2018-04-28T02:45:32.048Z
5ae3e05cb3280b0b74ec9c59	1	stm32	22.240494	113.520691	2018-04-28T02:45:48.131Z
5ae3e06cb3280b0b74ec9c5a	1	stm32	22.240496	113.520691	2018-04-28T02:46:04.172Z
5ae3e07cb3280b0b74ec9c5b	1	stm32	22.240496	113.520683	2018-04-28T02:46:20.270Z
5ae3e08cb3280b0b74ec9c5c	1	stm32	22.241079	113.519669	2018-04-28T02:46:36.350Z
5ae3e09cb3280b0b74ec9c5d	1	stm32	22.24139	113.519241	2018-04-28T02:46:52.735Z
5ae3e0b0b3280b0b74ec9c5e	1	stm32	22.241714	113.518661	2018-04-28T02:47:12.792Z
5ae3e0c1b3280b0b74ec9c5f	1	stm32	22.242632	113.517105	2018-04-28T02:47:29.952Z
5ae3e0d1b3280b0b74ec9c60	1	stm32	22.243591	113.51638	2018-04-28T02:47:45.855Z
5ae3e0e3b3280b0b74ec9c61	1	stm32	22.244772	113.516197	2018-04-28T02:48:03.329Z
5ae3e0f4b3280b0b74ec9c62	1	stm32	22.246347	113.515991	2018-04-28T02:48:20.749Z
5ae3e105b3280b0b74ec9c63	1	stm32	22.247654	113.5159	2018-04-28T02:48:37.838Z
5ae3e117b3280b0b74ec9c64	1	stm32	22.248096	113.515846	2018-04-28T02:48:55.481Z
5ae3e127b3280b0b74ec9c65	1	stm32	22.24884	113.515778	2018-04-28T02:49:11.502Z
5ae65428b3280b0b74ec9c66	1	stm32	22.257339	113.51403	2018-04-29T23:24:24.776Z
5ae65439b3280b0b74ec9c67	1	stm32	22.257196	113.514923	2018-04-29T23:24:41.076Z
5ae65449b3280b0b74ec9c68	1	stm32	22.257921	113.514816	2018-04-29T23:24:57.278Z
5ae65459b3280b0b74ec9c69	1	stm32	22.259283	113.514565	2018-04-29T23:25:13.494Z
5ae65469b3280b0b74ec9c6a	1	stm32	22.259357	113.514557	2018-04-29T23:25:29.635Z
5ae6547ab3280b0b74ec9c6b	1	stm32	22.259357	113.514549	2018-04-29T23:25:46.550Z
5ae6548ab3280b0b74ec9c6c	1	stm32	22.259806	113.51461	2018-04-29T23:26:02.951Z
5ae6549cb3280b0b74ec9c6d	1	stm32	22.261456	113.51445	2018-04-29T23:26:20.445Z
5ae654aeb3280b0b74ec9c6e	1	stm32	22.26368	113.51413	2018-04-29T23:26:38.461Z
5ae654c0b3280b0b74ec9c6f	1	stm32	22.265682	113.513908	2018-04-29T23:26:56.742Z
5ae654d1b3280b0b74ec9c70	1	stm32	22.267538	113.51368	2018-04-29T23:27:13.660Z
5ae654e9b3280b0b74ec9c71	1	stm32	22.268242	113.514824	2018-04-29T23:27:37.033Z
5ae654fbb3280b0b74ec9c72	1	stm32	22.2687	113.51767	2018-04-29T23:27:55.382Z
5ae6550cb3280b0b74ec9c73	1	stm32	22.269022	113.519943	2018-04-29T23:28:12.784Z
5ae6551db3280b0b74ec9c74	1	stm32	22.269287	113.521774	2018-04-29T23:28:29.558Z
5ae6552db3280b0b74ec9c75	1	stm32	22.269548	113.52356	2018-04-29T23:28:45.597Z
5ae6553db3280b0b74ec9c76	1	stm32	22.269812	113.525352	2018-04-29T23:29:01.977Z
5ae6554eb3280b0b74ec9c77	1	stm32	22.270069	113.527168	2018-04-29T23:29:18.551Z
5ae6555fb3280b0b74ec9c78	1	stm32	22.270285	113.528778	2018-04-29T23:29:35.652Z
5ae6556fb3280b0b74ec9c79	1	stm32	22.270519	113.530067	2018-04-29T23:29:51.570Z
5ae6557fb3280b0b74ec9c7a	1	stm32	22.270557	113.530388	2018-04-29T23:30:07.633Z
5ae6558fb3280b0b74ec9c7b	1	stm32	22.270559	113.53038	2018-04-29T23:30:23.832Z
5ae6559fb3280b0b74ec9c7c	1	stm32	22.270584	113.530586	2018-04-29T23:30:39.771Z
5ae655afb3280b0b74ec9c7d	1	stm32	22.270584	113.530792	2018-04-29T23:30:55.872Z
5ae655bfb3280b0b74ec9c7e	1	stm32	22.270628	113.531013	2018-04-29T23:31:11.972Z
5ae655d0b3280b0b74ec9c7f	1	stm32	22.270639	113.53112	2018-04-29T23:31:28.031Z
5ae655e0b3280b0b74ec9c80	1	stm32	22.270641	113.53112	2018-04-29T23:31:44.091Z
5ae655f0b3280b0b74ec9c81	1	stm32	22.270645	113.53112	2018-04-29T23:32:00.110Z
5ae65600b3280b0b74ec9c82	1	stm32	22.270645	113.53112	2018-04-29T23:32:16.671Z
5ae65611b3280b0b74ec9c83	1	stm32	22.270645	113.53112	2018-04-29T23:32:33.334Z
5ae65622b3280b0b74ec9c84	1	stm32	22.270641	113.53112	2018-04-29T23:32:50.271Z
5ae65633b3280b0b74ec9c85	1	stm32	22.270645	113.53112	2018-04-29T23:33:07.052Z
5ae65643b3280b0b74ec9c86	1	stm32	22.270645	113.53112	2018-04-29T23:33:23.312Z
5ae65654b3280b0b74ec9c87	1	stm32	22.270645	113.53112	2018-04-29T23:33:40.354Z
5ae65665b3280b0b74ec9c88	1	stm32	22.270645	113.53112	2018-04-29T23:33:57.094Z
5ae65675b3280b0b74ec9c89	1	stm32	22.270647	113.53112	2018-04-29T23:34:13.114Z
5ae65685b3280b0b74ec9c8a	1	stm32	22.270756	113.531593	2018-04-29T23:34:29.215Z
5ae65695b3280b0b74ec9c8b	1	stm32	22.271032	113.533073	2018-04-29T23:34:45.596Z
5ae656a6b3280b0b74ec9c8c	1	stm32	22.271313	113.535095	2018-04-29T23:35:02.874Z
5ae656b7b3280b0b74ec9c8d	1	stm32	22.271393	113.535629	2018-04-29T23:35:19.154Z
5ae656c8b3280b0b74ec9c8e	1	stm32	22.271391	113.535629	2018-04-29T23:35:36.252Z
5ae656d9b3280b0b74ec9c8f	1	stm32	22.271389	113.535629	2018-04-29T23:35:53.052Z
5ae656e9b3280b0b74ec9c90	1	stm32	22.271404	113.535713	2018-04-29T23:36:09.094Z
5ae656f9b3280b0b74ec9c91	1	stm32	22.271606	113.536919	2018-04-29T23:36:25.432Z
5ae6570ab3280b0b74ec9c92	1	stm32	22.271614	113.537193	2018-04-29T23:36:42.154Z
5ae6571ab3280b0b74ec9c93	1	stm32	22.271614	113.537193	2018-04-29T23:36:58.212Z
5ae6572ab3280b0b74ec9c94	1	stm32	22.271633	113.537201	2018-04-29T23:37:14.252Z
5ae6573ab3280b0b74ec9c95	1	stm32	22.271667	113.537453	2018-04-29T23:37:30.334Z
5ae6574ab3280b0b74ec9c96	1	stm32	22.271667	113.537453	2018-04-29T23:37:46.454Z
5ae6575ab3280b0b74ec9c97	1	stm32	22.271667	113.537453	2018-04-29T23:38:02.814Z
5ae6576bb3280b0b74ec9c98	1	stm32	22.27178	113.537865	2018-04-29T23:38:19.453Z
5ae6577bb3280b0b74ec9c99	1	stm32	22.272039	113.539398	2018-04-29T23:38:35.517Z
5ae6578bb3280b0b74ec9c9a	1	stm32	22.272161	113.540413	2018-04-29T23:38:51.577Z
5ae6579bb3280b0b74ec9c9b	1	stm32	22.272142	113.540413	2018-04-29T23:39:07.717Z
5ae657abb3280b0b74ec9c9c	1	stm32	22.272291	113.541107	2018-04-29T23:39:23.718Z
5ae657bbb3280b0b74ec9c9d	1	stm32	22.272673	113.543068	2018-04-29T23:39:39.740Z
5ae657cbb3280b0b74ec9c9e	1	stm32	22.273136	113.545631	2018-04-29T23:39:55.811Z
5ae657dbb3280b0b74ec9c9f	1	stm32	22.27364	113.548233	2018-04-29T23:40:11.873Z
5ae657ecb3280b0b74ec9ca0	1	stm32	22.274162	113.550674	2018-04-29T23:40:28.183Z
5ae657fcb3280b0b74ec9ca1	1	stm32	22.274548	113.552567	2018-04-29T23:40:44.927Z
5ae65810b3280b0b74ec9ca2	1	stm32	22.274597	113.552994	2018-04-29T23:41:04.569Z
5ae65822b3280b0b74ec9ca3	1	stm32	22.275782	113.552979	2018-04-29T23:41:22.851Z
5ae65834b3280b0b74ec9ca4	1	stm32	22.277559	113.55265	2018-04-29T23:41:40.036Z
5ae65845b3280b0b74ec9ca5	1	stm32	22.278849	113.552536	2018-04-29T23:41:57.883Z
5ae65857b3280b0b74ec9ca6	1	stm32	22.279057	113.552483	2018-04-29T23:42:15.603Z
5ae65869b3280b0b74ec9ca7	1	stm32	22.279055	113.55249	2018-04-29T23:42:33.039Z
5ae6587ab3280b0b74ec9ca8	1	stm32	22.279047	113.55249	2018-04-29T23:42:50.515Z
5ae6588cb3280b0b74ec9ca9	1	stm32	22.279097	113.55246	2018-04-29T23:43:08.036Z
5ae6589db3280b0b74ec9caa	1	stm32	22.279095	113.55246	2018-04-29T23:43:25.159Z
5ae658adb3280b0b74ec9cab	1	stm32	22.279095	113.552452	2018-04-29T23:43:41.239Z
5ae658bdb3280b0b74ec9cac	1	stm32	22.279093	113.552452	2018-04-29T23:43:57.278Z
5ae658cdb3280b0b74ec9cad	1	stm32	22.279093	113.552452	2018-04-29T23:44:13.380Z
5ae658ddb3280b0b74ec9cae	1	stm32	22.279095	113.552452	2018-04-29T23:44:29.420Z
5ae658edb3280b0b74ec9caf	1	stm32	22.279095	113.552444	2018-04-29T23:44:45.442Z
5ae658fdb3280b0b74ec9cb0	1	stm32	22.279097	113.552437	2018-04-29T23:45:01.599Z
5ae6590db3280b0b74ec9cb1	1	stm32	22.279222	113.552391	2018-04-29T23:45:17.759Z
5ae6591eb3280b0b74ec9cb2	1	stm32	22.279966	113.552299	2018-04-29T23:45:34.762Z
5ae6592fb3280b0b74ec9cb3	1	stm32	22.279987	113.552299	2018-04-29T23:45:51.482Z
5ae6593fb3280b0b74ec9cb4	1	stm32	22.281118	113.552277	2018-04-29T23:46:07.601Z
5ae65950b3280b0b74ec9cb5	1	stm32	22.282845	113.552055	2018-04-29T23:46:24.457Z
5ae65962b3280b0b74ec9cb6	1	stm32	22.284452	113.55172	2018-04-29T23:46:42.459Z
5ae65973b3280b0b74ec9cb7	1	stm32	22.28627	113.551567	2018-04-29T23:46:59.317Z
5ae65984b3280b0b74ec9cb8	1	stm32	22.286959	113.55265	2018-04-29T23:47:16.277Z
5ae65994b3280b0b74ec9cb9	1	stm32	22.287321	113.555016	2018-04-29T23:47:32.334Z
5ae659a4b3280b0b74ec9cba	1	stm32	22.287941	113.557655	2018-04-29T23:47:48.415Z
5ae659b4b3280b0b74ec9cbb	1	stm32	22.288309	113.559135	2018-04-29T23:48:04.575Z
5ae659c4b3280b0b74ec9cbc	1	stm32	22.288332	113.559158	2018-04-29T23:48:20.577Z
5ae659d4b3280b0b74ec9cbd	1	stm32	22.288456	113.559547	2018-04-29T23:48:36.638Z
5ae659e6b3280b0b74ec9cbe	1	stm32	22.28948	113.56118	2018-04-29T23:48:54.743Z
5ae659f7b3280b0b74ec9cbf	1	stm32	22.290766	113.563416	2018-04-29T23:49:11.624Z
5ae65a08b3280b0b74ec9cc0	1	stm32	22.292065	113.565536	2018-04-29T23:49:28.358Z
5ae65a18b3280b0b74ec9cc1	1	stm32	22.293262	113.566765	2018-04-29T23:49:44.766Z
5ae65a29b3280b0b74ec9cc2	1	stm32	22.293409	113.566895	2018-04-29T23:50:01.444Z
5ae65a39b3280b0b74ec9cc3	1	stm32	22.293413	113.566895	2018-04-29T23:50:17.402Z
5ae65a49b3280b0b74ec9cc4	1	stm32	22.293737	113.567177	2018-04-29T23:50:33.483Z
5ae65a59b3280b0b74ec9cc5	1	stm32	22.294916	113.56778	2018-04-29T23:50:49.603Z
5ae65a69b3280b0b74ec9cc6	1	stm32	22.295578	113.568642	2018-04-29T23:51:05.460Z
5ae65a79b3280b0b74ec9cc7	1	stm32	22.295433	113.570282	2018-04-29T23:51:21.702Z
5ae65a8bb3280b0b74ec9cc8	1	stm32	22.295473	113.571579	2018-04-29T23:51:39.801Z
5ae65a9cb3280b0b74ec9cc9	1	stm32	22.295576	113.57283	2018-04-29T23:51:56.622Z
5ae65aacb3280b0b74ec9cca	1	stm32	22.297041	113.572922	2018-04-29T23:52:12.659Z
5ae65abdb3280b0b74ec9ccb	1	stm32	22.29977	113.573456	2018-04-29T23:52:29.041Z
5ae65acdb3280b0b74ec9ccc	1	stm32	22.302383	113.574112	2018-04-29T23:52:45.699Z
5ae65addb3280b0b74ec9ccd	1	stm32	22.304489	113.575043	2018-04-29T23:53:01.760Z
5ae65aedb3280b0b74ec9cce	1	stm32	22.306601	113.576218	2018-04-29T23:53:17.672Z
5ae65afeb3280b0b74ec9ccf	1	stm32	22.308546	113.57724	2018-04-29T23:53:34.574Z
